Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Hour,DayOfWeek,Month,IsWeekend,Lag_1_Hour,Lag_2_Hour,Lag_24_Hour
2007-02-19 10:00:00,1.4257666666666668,0.13226666666666667,236.0805,6.010000000000001,0.0,0.8,17.083333333333332,10,0,2,0,1.3547,1.6239,4.200566666666666
2007-02-19 11:00:00,1.3995666666666666,0.07713333333333333,238.44116666666665,5.806666666666667,0.0,0.4,17.433333333333334,11,0,2,0,1.4257666666666668,1.3547,2.4564
2007-02-19 12:00:00,1.8071666666666668,0.1087,238.906,7.546666666666667,0.0,0.0,17.483333333333334,12,0,2,0,1.3995666666666666,1.4257666666666668,3.6609333333333334
2007-02-19 13:00:00,0.9879666666666667,0.08546666666666666,240.61766666666665,4.133333333333334,0.0,0.16666666666666666,11.2,13,0,2,0,1.8071666666666668,1.3995666666666666,3.3369333333333335
2007-02-19 14:00:00,0.3456666666666666,0.19103333333333333,243.09716666666665,1.59,0.0,1.0666666666666667,0.0,14,0,2,0,0.9879666666666667,1.8071666666666668,3.545933333333333
2007-02-19 15:00:00,0.29653333333333337,0.09753333333333333,244.4245,1.2833333333333334,0.0,0.0,0.0,15,0,2,0,0.3456666666666666,0.9879666666666667,1.6473
2007-02-19 16:00:00,0.32836666666666664,0.07153333333333332,243.94733333333335,1.4366666666666668,0.0,0.0,0.0,16,0,2,0,0.29653333333333337,0.3456666666666666,2.1613666666666664
2007-02-19 17:00:00,0.5792666666666667,0.13473333333333332,241.484,2.46,0.0,0.6833333333333333,1.65,17,0,2,0,0.32836666666666664,0.29653333333333337,2.1426666666666665
2007-02-19 18:00:00,3.4106666666666663,0.131,233.7868333333333,14.6,0.0,10.766666666666667,16.783333333333335,18,0,2,0,0.5792666666666667,0.32836666666666664,3.4013666666666666
2007-02-19 19:00:00,4.263566666666667,0.22396666666666668,231.19466666666668,18.52,7.883333333333334,9.0,16.416666666666668,19,0,2,0,3.4106666666666663,0.5792666666666667,3.9460333333333333
2007-02-19 20:00:00,3.9734,0.19349999999999998,234.5035,16.996666666666666,0.21666666666666667,19.216666666666665,16.866666666666667,20,0,2,0,4.263566666666667,3.4106666666666663,3.4008666666666665
2007-02-19 21:00:00,3.6578666666666666,0.0698,236.93233333333333,15.476666666666667,14.583333333333334,1.25,17.216666666666665,21,0,2,0,3.9734,4.263566666666667,2.628333333333333
2007-02-19 22:00:00,2.6383333333333336,0.021033333333333334,240.29483333333334,10.966666666666667,4.55,0.16666666666666666,14.916666666666666,22,0,2,0,3.6578666666666666,3.9734,0.7909
2007-02-19 23:00:00,2.5012,0.16763333333333333,242.83616666666666,10.28,0.0,0.5,0.0,23,0,2,0,2.6383333333333336,3.6578666666666666,0.38683333333333336
2007-02-20 00:00:00,2.4887333333333337,0.16126666666666667,241.67783333333333,10.246666666666666,0.0,1.0166666666666666,0.0,0,1,2,0,2.5012,2.6383333333333336,0.36666666666666664
2007-02-20 01:00:00,2.396466666666667,0.06863333333333334,241.06883333333332,9.860000000000001,0.0,0.16666666666666666,0.0,1,1,2,0,2.4887333333333337,2.5012,0.8415333333333332
2007-02-20 02:00:00,2.4445666666666668,0.05893333333333333,242.90583333333333,9.996666666666666,0.0,0.16666666666666666,0.0,2,1,2,0,2.396466666666667,2.4887333333333337,0.30376666666666663
2007-02-20 03:00:00,2.8473333333333333,0.18426666666666666,240.66933333333333,11.770000000000001,0.0,1.3,6.183333333333334,3,1,2,0,2.4445666666666668,2.396466666666667,0.3525
2007-02-20 04:00:00,2.6662666666666666,0.043000000000000003,239.33599999999998,11.083333333333334,0.0,0.0,5.483333333333333,4,1,2,0,2.8473333333333333,2.4445666666666668,0.33316666666666667
2007-02-20 05:00:00,2.3634666666666666,0.06693333333333333,239.395,9.8,0.0,0.0,0.0,5,1,2,0,2.6662666666666666,2.8473333333333333,0.31229999999999997
2007-02-20 06:00:00,2.8587,0.1287,240.745,11.863333333333333,0.0,0.7,1.5833333333333333,6,1,2,0,2.3634666666666666,2.6662666666666666,1.3919
2007-02-20 07:00:00,4.4166,0.0959,236.78266666666664,18.61,0.0,0.38333333333333336,17.2,7,1,2,0,2.8587,2.3634666666666666,1.9478
2007-02-20 08:00:00,3.482266666666667,0.07139999999999999,237.49533333333332,14.6,0.0,0.0,17.283333333333335,8,1,2,0,4.4166,2.8587,1.6239
2007-02-20 09:00:00,2.6696666666666666,0.07763333333333335,237.153,11.22,0.0,0.21666666666666667,16.916666666666668,9,1,2,0,3.482266666666667,4.4166,1.3547
2007-02-20 10:00:00,1.7668666666666666,0.16636666666666666,238.0975,7.406666666666666,0.0,0.8666666666666667,17.383333333333333,10,1,2,0,2.6696666666666666,3.482266666666667,1.4257666666666668
2007-02-20 11:00:00,1.6853,0.060166666666666674,240.7866666666667,6.946666666666667,0.0,0.0,17.766666666666666,11,1,2,0,1.7668666666666666,2.6696666666666666,1.3995666666666666
2007-02-20 12:00:00,1.6381333333333332,0.16296666666666668,241.57816666666668,6.846666666666667,0.016666666666666666,0.0,17.866666666666667,12,1,2,0,1.6853,1.7668666666666666,1.8071666666666668
2007-02-20 13:00:00,1.9488666666666667,0.16896666666666665,238.76083333333332,8.166666666666666,8.366666666666667,0.9666666666666667,17.483333333333334,13,1,2,0,1.6381333333333332,1.6853,0.9879666666666667
2007-02-20 14:00:00,1.5639333333333334,0.08116666666666666,241.472,6.510000000000001,9.683333333333334,0.13333333333333333,10.683333333333334,14,1,2,0,1.9488666666666667,1.6381333333333332,0.3456666666666666
2007-02-20 15:00:00,0.3811666666666667,0.1272,243.08983333333333,1.73,0.0,0.0,0.0,15,1,2,0,1.5639333333333334,1.9488666666666667,0.29653333333333337
2007-02-20 16:00:00,0.42636666666666667,0.13786666666666667,242.9008333333333,1.9566666666666668,0.0,0.6833333333333333,0.0,16,1,2,0,0.3811666666666667,1.5639333333333334,0.32836666666666664
2007-02-20 17:00:00,0.43320000000000003,0.13156666666666667,242.04183333333333,1.93,0.0,0.0,0.0,17,1,2,0,0.42636666666666667,0.3811666666666667,0.5792666666666667
2007-02-20 18:00:00,1.0013,0.13879999999999998,238.05450000000002,4.266666666666667,0.0,1.9333333333333333,0.0,18,1,2,0,0.43320000000000003,0.42636666666666667,3.4106666666666663
2007-02-20 19:00:00,2.0312,0.2036666666666667,236.20033333333333,8.613333333333333,0.0,8.8,0.0,19,1,2,0,1.0013,0.43320000000000003,4.263566666666667
2007-02-20 20:00:00,4.4047,0.19166666666666668,235.14566666666667,18.816666666666666,0.36666666666666664,30.133333333333333,14.25,20,1,2,0,2.0312,1.0013,3.9734
2007-02-20 21:00:00,2.803933333333333,0.24546666666666667,237.21716666666669,11.986666666666668,7.566666666666666,11.666666666666666,1.8,21,1,2,0,4.4047,2.0312,3.6578666666666666
2007-02-20 22:00:00,1.9939,0.1562,241.35616666666667,8.31,8.3,2.4833333333333334,0.0,22,1,2,0,2.803933333333333,4.4047,2.6383333333333336
2007-02-20 23:00:00,1.7858666666666667,0.19056666666666666,242.84033333333335,7.506666666666666,0.0,24.9,0.0,23,1,2,0,1.9939,2.803933333333333,2.5012
2007-02-21 00:00:00,0.31956666666666667,0.105,243.69933333333333,1.4066666666666665,0.0,0.6166666666666667,0.0,0,2,2,0,1.7858666666666667,1.9939,2.4887333333333337
2007-02-21 01:00:00,0.30433333333333334,0.0866,240.75816666666665,1.3166666666666667,0.0,0.5,0.0,1,2,2,0,0.31956666666666667,1.7858666666666667,2.396466666666667
2007-02-21 02:00:00,0.9351666666666667,0.093,243.343,3.8699999999999997,0.0,0.7,10.533333333333333,2,2,2,0,0.30433333333333334,0.31956666666666667,2.4445666666666668
2007-02-21 03:00:00,0.30743333333333334,0.10133333333333333,243.35066666666668,1.3900000000000001,0.0,0.16666666666666666,0.0,3,2,2,0,0.9351666666666667,0.30433333333333334,2.8473333333333333
2007-02-21 04:00:00,0.30843333333333334,0.10843333333333334,241.84433333333334,1.3933333333333333,0.0,0.8166666666666667,0.0,4,2,2,0,0.30743333333333334,0.9351666666666667,2.6662666666666666
2007-02-21 05:00:00,0.2765333333333333,0.05946666666666667,240.68983333333333,1.1933333333333331,0.0,0.16666666666666666,0.0,5,2,2,0,0.30843333333333334,0.30743333333333334,2.3634666666666666
2007-02-21 06:00:00,0.6152666666666666,0.1272,240.82283333333334,2.7366666666666664,0.0,0.7833333333333333,1.3833333333333333,6,2,2,0,0.2765333333333333,0.30843333333333334,2.8587
2007-02-21 07:00:00,2.0957333333333334,0.06606666666666666,238.82133333333334,8.76,0.0,0.03333333333333333,17.483333333333334,7,2,2,0,0.6152666666666666,0.2765333333333333,4.4166
2007-02-21 08:00:00,1.4324000000000001,0.09256666666666667,238.47583333333333,5.923333333333333,0.0,0.18333333333333332,17.433333333333334,8,2,2,0,2.0957333333333334,0.6152666666666666,3.482266666666667
2007-02-21 09:00:00,1.3381666666666667,0.0884,237.85116666666667,5.569999999999999,0.0,0.4166666666666667,17.35,9,2,2,0,1.4324000000000001,2.0957333333333334,2.6696666666666666
2007-02-21 10:00:00,1.4221,0.09816666666666667,238.87583333333333,5.88,0.0,0.0,17.483333333333334,10,2,2,0,1.3381666666666667,1.4324000000000001,1.7668666666666666
2007-02-21 11:00:00,0.6976666666666667,0.1002,239.528,2.92,0.0,0.6,4.833333333333333,11,2,2,0,1.4221,1.3381666666666667,1.6853
2007-02-21 12:00:00,0.8043666666666667,0.17716666666666667,240.64266666666666,3.6166666666666667,0.0,0.0,0.0,12,2,2,0,0.6976666666666667,1.4221,1.6381333333333332
2007-02-21 13:00:00,0.4357,0.15003333333333335,242.35666666666665,1.9466666666666665,0.0,0.6,0.0,13,2,2,0,0.8043666666666667,0.6976666666666667,1.9488666666666667
2007-02-21 14:00:00,0.3365,0.07396666666666667,244.26983333333334,1.48,0.0,0.016666666666666666,0.06666666666666667,14,2,2,0,0.4357,0.8043666666666667,1.5639333333333334
2007-02-21 15:00:00,1.7006333333333332,0.12226666666666668,242.28483333333332,7.003333333333333,0.0,0.15,18.016666666666666,15,2,2,0,0.3365,0.4357,0.3811666666666667
2007-02-21 16:00:00,1.8282999999999998,0.17236666666666667,241.68466666666666,7.54,0.0,0.4666666666666667,17.883333333333333,16,2,2,0,1.7006333333333332,0.3365,0.42636666666666667
2007-02-21 17:00:00,2.0383666666666667,0.12406666666666667,239.9055,8.503333333333334,5.95,0.21666666666666667,17.633333333333333,17,2,2,0,1.8282999999999998,1.7006333333333332,0.43320000000000003
2007-02-21 18:00:00,2.8592333333333335,0.16863333333333333,237.28699999999998,12.129999999999999,8.266666666666667,8.266666666666667,5.316666666666666,18,2,2,0,2.0383666666666667,1.8282999999999998,1.0013
2007-02-21 19:00:00,3.0208333333333335,0.24193333333333333,236.762,12.870000000000001,0.0,10.933333333333334,0.0,19,2,2,0,2.8592333333333335,2.0383666666666667,2.0312
2007-02-21 20:00:00,4.016133333333333,0.44863333333333333,235.9905,17.336666666666666,19.583333333333332,11.933333333333334,2.7666666666666666,20,2,2,0,3.0208333333333335,2.8592333333333335,4.4047
2007-02-21 21:00:00,2.1131333333333333,0.09233333333333334,237.91649999999998,8.966666666666667,10.316666666666666,0.6166666666666667,9.0,21,2,2,0,4.016133333333333,3.0208333333333335,2.803933333333333
2007-02-21 22:00:00,2.6614666666666666,0.11836666666666668,240.85533333333333,11.016666666666667,6.916666666666667,0.4,17.183333333333334,22,2,2,0,2.1131333333333333,4.016133333333333,1.9939
2007-02-21 23:00:00,2.6804333333333332,0.1483,243.04733333333334,11.016666666666667,7.75,0.2833333333333333,18.1,23,2,2,0,2.6614666666666666,2.1131333333333333,1.7858666666666667
2007-02-22 00:00:00,1.9877666666666667,0.05923333333333333,240.17233333333334,8.293333333333333,2.0,0.0,1.6333333333333333,0,3,2,0,2.6804333333333332,2.6614666666666666,0.31956666666666667
2007-02-22 01:00:00,2.345066666666667,0.0949,238.80249999999998,9.756666666666666,0.0,0.5833333333333334,0.0,1,3,2,0,1.9877666666666667,2.6804333333333332,0.30433333333333334
2007-02-22 02:00:00,2.3484,0.0495,240.733,9.663333333333334,0.0,0.0,0.0,2,3,2,0,2.345066666666667,1.9877666666666667,0.9351666666666667
2007-02-22 03:00:00,2.3737333333333335,0.1109,240.05966666666666,9.82,0.0,0.6,0.0,3,3,2,0,2.3484,2.345066666666667,0.30743333333333334
2007-02-22 04:00:00,2.2988666666666666,0.06816666666666667,239.064,9.556666666666667,0.0,0.0,0.0,4,3,2,0,2.3737333333333335,2.3484,0.30843333333333334
2007-02-22 05:00:00,2.3483666666666663,0.11963333333333333,239.05033333333333,9.773333333333333,0.0,0.25,0.0,5,3,2,0,2.2988666666666666,2.3737333333333335,0.2765333333333333
2007-02-22 06:00:00,3.5509,0.060533333333333335,238.87066666666666,14.853333333333333,0.0,0.3333333333333333,11.266666666666667,6,3,2,0,2.3483666666666663,2.2988666666666666,0.6152666666666666
2007-02-22 07:00:00,3.9635333333333334,0.06283333333333334,236.40016666666668,16.720000000000002,0.0,0.0,17.133333333333333,7,3,2,0,3.5509,2.3483666666666663,2.0957333333333334
2007-02-22 08:00:00,3.5113333333333334,0.10313333333333333,238.38500000000002,14.646666666666667,0.0,0.5833333333333334,17.433333333333334,8,3,2,0,3.9635333333333334,3.5509,1.4324000000000001
2007-02-22 09:00:00,1.635,0.05996666666666666,239.1025,6.78,0.0,0.0,17.516666666666666,9,3,2,0,3.5113333333333334,3.9635333333333334,1.3381666666666667
2007-02-22 10:00:00,1.4627333333333332,0.0994,238.48783333333333,6.083333333333333,0.0,0.45,17.433333333333334,10,3,2,0,1.635,3.5113333333333334,1.4221
2007-02-22 11:00:00,1.5265,0.052566666666666664,238.98383333333334,6.303333333333333,0.0,0.13333333333333333,17.516666666666666,11,3,2,0,1.4627333333333332,1.635,0.6976666666666667
2007-02-22 12:00:00,1.6751333333333334,0.09563333333333332,239.75233333333333,6.97,0.0,0.0,17.133333333333333,12,3,2,0,1.5265,1.4627333333333332,0.8043666666666667
2007-02-22 13:00:00,0.34146666666666664,0.10816666666666667,241.26433333333335,1.47,0.0,0.6,0.0,13,3,2,0,1.6751333333333334,1.5265,0.4357
2007-02-22 14:00:00,0.6082666666666667,0.07326666666666666,241.28400000000002,2.5366666666666666,0.0,0.0,0.0,14,3,2,0,0.34146666666666664,1.6751333333333334,0.3365
2007-02-22 15:00:00,0.4879,0.12846666666666667,242.41150000000002,2.0900000000000003,0.0,0.6,0.0,15,3,2,0,0.6082666666666667,0.34146666666666664,1.7006333333333332
2007-02-22 16:00:00,0.7076666666666667,0.06196666666666666,243.47216666666665,2.9299999999999997,0.0,0.0,0.0,16,3,2,0,0.4879,0.6082666666666667,1.8282999999999998
2007-02-22 17:00:00,0.7026333333333333,0.07513333333333333,241.74233333333333,2.8833333333333333,0.0,0.2,0.0,17,3,2,0,0.7076666666666667,0.4879,2.0383666666666667
2007-02-22 18:00:00,1.6140666666666665,0.16913333333333333,235.903,6.8566666666666665,0.0,0.4,3.25,18,3,2,0,0.7026333333333333,0.7076666666666667,2.8592333333333335
2007-02-22 19:00:00,4.490033333333333,0.21183333333333335,231.915,19.376666666666665,0.0,6.666666666666667,16.516666666666666,19,3,2,0,1.6140666666666665,0.7026333333333333,3.0208333333333335
2007-02-22 20:00:00,3.4608333333333334,0.15706666666666666,234.50283333333334,14.766666666666667,0.18333333333333332,1.4,16.883333333333333,20,3,2,0,4.490033333333333,1.6140666666666665,4.016133333333333
2007-02-22 21:00:00,6.363866666666667,0.08676666666666667,230.44316666666666,27.703333333333333,11.483333333333333,32.733333333333334,16.316666666666666,21,3,2,0,3.4608333333333334,4.490033333333333,2.1131333333333333
2007-02-22 22:00:00,3.5155517241379313,0.09520689655172414,236.2591379310345,14.83448275862069,10.155172413793103,0.8793103448275862,17.103448275862068,22,3,2,0,6.363866666666667,3.4608333333333334,2.6614666666666666
2007-02-22 23:00:00,2.9555333333333333,0.099,239.8245,12.396666666666667,0.0,22.433333333333334,17.616666666666667,23,3,2,0,3.5155517241379313,6.363866666666667,2.6804333333333332
2007-02-23 00:00:00,1.0169333333333332,0.1067,240.31633333333332,4.193333333333333,0.0,1.2333333333333334,11.266666666666667,0,4,2,0,2.9555333333333333,3.5155517241379313,1.9877666666666667
2007-02-23 01:00:00,0.29629999999999995,0.06026666666666667,240.373,1.2399999999999998,0.0,0.16666666666666666,0.0,1,4,2,0,1.0169333333333332,2.9555333333333333,2.345066666666667
2007-02-23 02:00:00,0.3116333333333333,0.1003,242.6906666666667,1.3666666666666667,0.0,0.8333333333333334,0.0,2,4,2,0,0.29629999999999995,1.0169333333333332,2.3484
2007-02-23 03:00:00,0.27899999999999997,0.057633333333333335,242.37533333333334,1.1833333333333333,0.0,0.16666666666666666,0.0,3,4,2,0,0.3116333333333333,0.29629999999999995,2.3737333333333335
2007-02-23 04:00:00,0.3243,0.1138,240.97483333333332,1.4466666666666665,0.0,0.7666666666666667,0.0,4,4,2,0,0.27899999999999997,0.3116333333333333,2.2988666666666666
2007-02-23 05:00:00,0.2627333333333333,0.0448,240.36783333333332,1.1266666666666665,0.0,0.21666666666666667,0.0,5,4,2,0,0.3243,0.27899999999999997,2.3483666666666663
2007-02-23 06:00:00,0.2868,0.0623,241.387,1.23,0.0,0.31666666666666665,0.0,6,4,2,0,0.2627333333333333,0.3243,3.5509
2007-02-23 07:00:00,2.3393666666666664,0.11806666666666667,236.93766666666667,9.946666666666665,0.0,0.48333333333333334,9.083333333333334,7,4,2,0,0.2868,0.2627333333333333,3.9635333333333334
2007-02-23 08:00:00,2.0058,0.16003333333333333,237.6688333333333,8.47,0.0,0.0,17.316666666666666,8,4,2,0,2.3393666666666664,0.2868,3.5113333333333334
2007-02-23 09:00:00,1.6670333333333334,0.25573333333333337,239.86033333333336,7.010000000000001,0.0,0.6,17.633333333333333,9,4,2,0,2.0058,2.3393666666666664,1.635
2007-02-23 10:00:00,1.5247666666666668,0.16723333333333334,239.83800000000002,6.38,0.0,0.0,16.75,10,4,2,0,1.6670333333333334,2.0058,1.4627333333333332
2007-02-23 11:00:00,1.2568,0.15853333333333333,240.36283333333333,5.343333333333334,0.0,0.6,11.733333333333333,11,4,2,0,1.5247666666666668,1.6670333333333334,1.5265
2007-02-23 12:00:00,1.4537333333333333,0.09266666666666667,241.42016666666666,5.956666666666666,0.0,0.0,17.85,12,4,2,0,1.2568,1.5247666666666668,1.6751333333333334
2007-02-23 13:00:00,1.5165,0.08066666666666666,240.6545,6.239999999999999,0.0,0.13333333333333333,17.75,13,4,2,0,1.4537333333333333,1.2568,0.34146666666666664
2007-02-23 14:00:00,1.4031666666666667,0.10703333333333333,240.55533333333332,5.823333333333333,0.0,0.4666666666666667,17.733333333333334,14,4,2,0,1.5165,1.4537333333333333,0.6082666666666667
2007-02-23 15:00:00,1.3986333333333334,0.08739999999999999,242.61083333333332,5.73,0.0,0.0,18.016666666666666,15,4,2,0,1.4031666666666667,1.5165,0.4879
2007-02-23 16:00:00,1.3895000000000002,0.10086666666666667,241.01683333333332,5.75,0.0,0.6,17.8,16,4,2,0,1.3986333333333334,1.4031666666666667,0.7076666666666667
2007-02-23 17:00:00,0.7157666666666667,0.07076666666666666,241.93616666666668,2.9733333333333336,0.0,0.0,6.833333333333333,17,4,2,0,1.3895000000000002,1.3986333333333334,0.7026333333333333
2007-02-23 18:00:00,0.3374666666666667,0.127,241.49333333333334,1.54,0.0,0.5166666666666667,0.0,18,4,2,0,0.7157666666666667,1.3895000000000002,1.6140666666666665
2007-02-23 19:00:00,0.28150000000000003,0.04853333333333333,238.99783333333335,1.2,0.0,0.08333333333333333,0.0,19,4,2,0,0.3374666666666667,0.7157666666666667,4.490033333333333
2007-02-23 20:00:00,0.30993333333333334,0.07476666666666666,238.9975,1.3166666666666667,0.0,0.05,0.0,20,4,2,0,0.28150000000000003,0.3374666666666667,3.4608333333333334
2007-02-23 21:00:00,0.3268333333333333,0.10516666666666667,239.75866666666667,1.44,0.0,0.55,0.0,21,4,2,0,0.30993333333333334,0.28150000000000003,6.363866666666667
2007-02-23 22:00:00,0.3439666666666667,0.05703333333333334,242.28583333333333,1.4566666666666666,0.0,0.0,0.0,22,4,2,0,0.3268333333333333,0.30993333333333334,3.5155517241379313
2007-02-23 23:00:00,0.8428666666666668,0.13176666666666667,243.58350000000002,3.4466666666666668,0.0,0.6,0.0,23,4,2,0,0.3439666666666667,0.3268333333333333,2.9555333333333333
2007-02-24 00:00:00,0.38206666666666667,0.064,241.32266666666666,1.5899999999999999,0.0,0.0,0.0,0,5,2,1,0.8428666666666668,0.3439666666666667,1.0169333333333332
2007-02-24 01:00:00,0.30343333333333333,0.10886666666666667,240.87666666666667,1.3233333333333335,0.0,0.43333333333333335,0.0,1,5,2,1,0.38206666666666667,0.8428666666666668,0.29629999999999995
2007-02-24 02:00:00,0.2846,0.08893333333333334,242.2745,1.1933333333333331,0.0,0.16666666666666666,0.0,2,5,2,1,0.30343333333333333,0.38206666666666667,0.3116333333333333
